timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
165888,3310.97412443161,433,10.0,3.0,0.0,500,417.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
166144,3316.1154634952545,434,10.0,3.25,0.0,500,408.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
166400,3321.244621992111,434,10.0,3.25,0.0,500,408.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
166656,3326.24134850502,435,10.0,3.25,0.0,500,408.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
166912,3331.2980313301086,435,10.0,3.25,0.0,500,408.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
167168,3336.6771018505096,436,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
167424,3342.102115869522,436,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
167680,3347.0991430282593,437,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
167936,3352.169275522232,437,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
168192,3356.7377688884735,438,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
168448,3361.225062608719,438,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
168704,3366.5103991031647,439,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
168960,3371.8876860141754,439,10.0,3.0,0.0,500,411.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169216,3376.8427340984344,440,10.0,2.75,0.0,500,415.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169472,3381.8602135181427,441,10.0,2.5,0.0,500,427.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169728,3386.915375471115,441,10.0,2.5,0.0,500,427.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169984,3392.2061882019043,443,10.0,2.5,0.0,500,425.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170240,3396.746154308319,443,10.0,2.5,0.0,500,425.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170496,3401.4537954330444,444,10.0,2.5,0.0,500,425.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170752,3406.4833056926727,444,10.0,2.5,0.0,500,425.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171008,3411.446551322937,446,10.0,2.75,0.0,500,413.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171264,3416.893264055252,446,10.0,2.75,0.0,500,413.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171520,3422.3046510219574,447,10.0,2.75,0.0,500,413.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171776,3427.6046044826508,447,10.0,2.75,0.0,500,413.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172032,3432.7667071819305,448,10.0,2.5,0.0,500,425.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172288,3438.005714893341,448,10.0,2.5,0.0,500,425.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172544,3445.14018368721,449,10.0,2.25,0.0,500,434.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172800,3453.2365968227386,453,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173056,3459.1007809638977,453,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173312,3464.317965745926,454,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173568,3469.1926102638245,454,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173824,3473.990988969803,455,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174080,3478.531459093094,455,10.0,3.25,0.0,500,390.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174336,3483.5721950531006,456,10.0,3.0,0.0,500,399.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174592,3489.2044308185577,456,10.0,3.0,0.0,500,399.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174848,3494.3935601711273,458,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
175104,3499.040187358856,458,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
175360,3503.575396299362,459,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
175616,3508.030594587326,459,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
175872,3512.949052095413,460,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
176128,3518.2420585155487,460,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
176384,3523.5673036575317,461,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
176640,3528.7971007823944,461,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
176896,3534.2097296714783,462,10.0,3.25,0.0,500,387.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
177152,3539.8326127529144,463,10.0,3.5,0.0,500,378.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
177408,3545.0507209300995,464,10.0,3.75,0.0,500,376.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
177664,3549.4680025577545,464,10.0,3.75,0.0,500,376.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
177920,3555.713722705841,465,10.0,3.5,0.0,500,377.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
178176,3561.1515362262726,465,10.0,3.5,0.0,500,377.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
178432,3566.286962747574,466,10.0,3.25,0.0,500,383.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
178688,3571.176356077194,466,10.0,3.25,0.0,500,383.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
178944,3576.355924844742,467,10.0,3.0,0.0,500,387.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
179200,3582.4722316265106,467,10.0,3.0,0.0,500,387.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
179456,3588.365784406662,468,10.0,3.0,0.0,500,387.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
179712,3593.820823907852,468,10.0,3.0,0.0,500,387.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
179968,3598.710284471512,469,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
180224,3603.5286345481873,469,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
180480,3608.531270265579,470,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
180736,3613.7727406024933,470,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
180992,3619.401312828064,471,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
181248,3624.8472006320953,471,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
181504,3630.133363008499,472,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
181760,3635.4941585063934,472,10.0,2.75,0.0,500,391.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
182016,3639.9180550575256,473,10.0,2.5,0.0,500,400.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
182272,3645.4685282707214,474,10.0,2.5,0.0,500,401.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
182528,3650.849627494812,474,10.0,2.5,0.0,500,401.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
182784,3656.020323038101,475,10.0,2.5,0.0,500,401.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
183040,3661.0768740177155,476,10.0,2.5,0.0,500,401.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
183296,3665.1104938983917,476,10.0,2.5,0.0,500,401.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
183552,3669.199080467224,478,10.0,2.75,0.0,500,389.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
183808,3673.9945209026337,479,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
184064,3678.6037447452545,479,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
184320,3683.8633093833923,480,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
184576,3689.3385694026947,480,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
184832,3694.0301077365875,481,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
185088,3698.6710805892944,481,10.0,3.0,0.0,500,379.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
185344,3703.3686575889587,483,10.0,3.0,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
185600,3707.9410054683685,483,10.0,3.0,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
185856,3712.9689543247223,484,10.0,3.0,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
186112,3718.152098417282,484,10.0,3.0,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
186368,3723.5818178653717,485,10.0,3.0,0.0,500,379.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
186624,3728.948739051819,486,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
186880,3734.3246297836304,486,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
187136,3739.3492925167084,487,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
187392,3743.888037919998,487,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
187648,3748.325348377228,488,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
187904,3752.851770401001,488,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
188160,3757.679529905319,489,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
188416,3762.831822156906,489,10.0,3.0,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
188672,3767.844045639038,490,10.0,2.75,0.0,500,396.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
188928,3772.9323291778564,490,10.0,2.75,0.0,500,396.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
189184,3778.1864035129547,491,10.0,2.5,0.0,500,408.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
189440,3783.745604276657,491,10.0,2.5,0.0,500,408.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
189696,3789.338091135025,492,10.0,2.25,0.0,500,419.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
189952,3794.994905233383,492,10.0,2.25,0.0,500,419.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
190208,3800.769854068756,493,10.0,2.0,0.0,500,431.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
190464,3806.5654633045197,493,10.0,2.0,0.0,500,431.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
190720,3811.346210002899,494,10.0,2.0,0.0,500,431.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
190976,3815.778777360916,494,10.0,2.0,0.0,500,431.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
191232,3820.8551211357117,497,10.0,2.5,0.0,500,409.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
191488,3825.547393798828,497,10.0,2.5,0.0,500,409.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
191744,3830.651268005371,498,10.0,2.25,0.0,500,421.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
192000,3836.026248693466,498,10.0,2.25,0.0,500,421.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
192256,3841.0538623332977,499,10.0,2.25,0.0,500,421.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
192512,3845.6697533130646,499,10.0,2.25,0.0,500,421.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
192768,3850.7627131938934,502,10.0,2.75,0.0,500,399.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193024,3856.1499304771423,503,10.0,2.75,0.0,500,401.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193280,3860.977407693863,503,10.0,2.75,0.0,500,401.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193536,3866.1563386917114,504,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193792,3870.767241716385,504,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194048,3875.3764691352844,505,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194304,3880.14711022377,505,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194560,3884.967123270035,506,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194816,3890.1939599514008,506,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195072,3895.4687962532043,507,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195328,3900.831489086151,507,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195584,3906.0639865398407,508,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195840,3910.847153902054,508,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196096,3915.6062643527985,509,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196352,3919.979012966156,509,10.0,2.5,0.0,500,404.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196608,3924.817195415497,511,10.0,2.75,0.0,500,392.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196864,3930.4503095149994,511,10.0,2.75,0.0,500,392.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197120,3935.9421689510345,512,10.0,2.75,0.0,500,392.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197376,3941.572084903717,512,10.0,2.75,0.0,500,392.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197632,3946.823315143585,514,10.0,2.75,0.0,500,387.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197888,3951.5891959667206,514,10.0,2.75,0.0,500,387.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198144,3956.6466331481934,515,10.0,2.75,0.0,500,387.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198400,3961.1369395256042,517,10.0,3.25,0.0,500,367.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198656,3965.3077688217163,517,10.0,3.25,0.0,500,367.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198912,3970.555889606476,518,10.0,3.0,0.0,500,379.675,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199168,3976.1613602638245,518,10.0,3.0,0.0,500,379.675,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199424,3981.667922973633,519,10.0,2.75,0.0,500,389.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199680,3987.221129655838,519,10.0,2.75,0.0,500,389.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199936,3991.451801776886,520,10.0,2.75,0.0,500,389.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200192,3995.454758644104,520,10.0,2.75,0.0,500,389.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200448,4000.15581202507,522,10.0,3.0,0.0,500,376.925,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200704,4004.6326150894165,522,10.0,3.0,0.0,500,376.925,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200960,4009.033914089203,523,10.0,2.75,0.0,500,389.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201216,4013.516785621643,523,10.0,2.75,0.0,500,389.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201472,4018.2392082214355,524,10.0,2.75,0.0,500,389.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201728,4023.2698118686676,525,10.0,2.75,0.0,500,389.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201984,4028.432846546173,526,10.0,2.75,0.0,500,382.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202240,4033.3912160396576,526,10.0,2.75,0.0,500,382.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202496,4038.518279314041,528,10.0,3.0,0.0,500,369.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202752,4043.622855901718,528,10.0,3.0,0.0,500,369.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203008,4048.94895863533,530,10.0,3.25,0.0,500,360.8,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203264,4053.6991441249847,530,10.0,3.25,0.0,500,360.8,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203520,4058.747025489807,532,10.0,3.5,0.0,500,349.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203776,4063.8942444324493,532,10.0,3.5,0.0,500,349.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204032,4069.2133753299713,534,10.0,3.75,0.0,500,337.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204288,4074.148263692856,534,10.0,3.75,0.0,500,337.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204544,4079.1816720962524,535,10.0,3.75,0.0,500,337.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204800,4083.7137472629547,535,10.0,3.75,0.0,500,337.7,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205056,4088.241719722748,536,10.0,3.5,0.0,500,350.075,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205312,4093.1763582229614,536,10.0,3.5,0.0,500,350.075,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205568,4098.100915670395,537,10.0,3.25,0.0,500,359.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205824,4102.829262971878,537,10.0,3.25,0.0,500,359.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206080,4107.778652667999,538,10.0,3.25,0.0,500,359.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206336,4113.363131523132,538,10.0,3.25,0.0,500,359.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206592,4118.987889051437,540,10.0,3.5,0.0,500,348.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206848,4123.7825655937195,540,10.0,3.5,0.0,500,348.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
207104,4128.661513805389,541,10.0,3.25,0.0,500,359.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
207360,4133.8198873996735,541,10.0,3.25,0.0,500,359.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
207616,4138.847105026245,542,10.0,3.0,0.0,500,369.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
207872,4143.8093366622925,542,10.0,3.0,0.0,500,369.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208128,4148.888492107391,543,10.0,2.75,0.0,500,376.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208384,4154.384465932846,543,10.0,2.75,0.0,500,376.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208640,4159.418937921524,545,10.0,3.25,0.0,500,360.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208896,4164.4912214279175,545,10.0,3.25,0.0,500,360.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209152,4169.963869810104,546,10.0,3.25,0.0,500,360.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209408,4175.239811658859,547,10.0,3.5,0.0,500,356.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209664,4179.890408039093,548,10.0,3.75,0.0,500,348.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209920,4184.543734788895,548,10.0,3.75,0.0,500,348.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210176,4188.5847017765045,549,10.0,3.75,0.0,500,348.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210432,4192.595720529556,550,10.0,3.75,0.0,500,348.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210688,4198.030895233154,550,10.0,3.75,0.0,500,348.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210944,4203.441664934158,551,10.0,3.75,0.0,500,359.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211200,4208.508918762207,551,10.0,3.75,0.0,500,359.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211456,4213.708484888077,552,10.0,3.75,0.0,500,359.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211712,4219.167125940323,552,10.0,3.75,0.0,500,359.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211968,4224.9538316726685,554,10.0,4.0,0.0,500,355.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212224,4230.553622484207,554,10.0,4.0,0.0,500,355.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212480,4235.9365565776825,555,10.0,4.0,0.0,500,355.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212736,4241.253251314163,555,10.0,4.0,0.0,500,355.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212992,4245.420295000076,556,10.0,3.75,0.0,500,363.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213248,4249.518354177475,556,10.0,3.75,0.0,500,363.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213504,4254.1995351314545,557,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213760,4258.931844234467,558,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214016,4264.546503782272,558,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214272,4270.005776643753,559,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214528,4274.1528487205505,559,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214784,4278.361924171448,560,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215040,4283.840315103531,560,10.0,3.5,0.0,500,375.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215296,4289.4156057834625,561,10.0,3.75,0.0,500,371.425,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215552,4294.790790319443,562,10.0,3.75,0.0,500,378.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215808,4300.219648599625,562,10.0,3.75,0.0,500,378.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216064,4305.387612581253,563,10.0,3.75,0.0,500,378.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216320,4310.493814706802,563,10.0,3.75,0.0,500,378.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216576,4315.8155307769775,565,10.0,4.0,0.0,500,370.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216832,4319.791122436523,565,10.0,4.0,0.0,500,370.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217088,4323.876346588135,566,10.0,3.75,0.0,500,381.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217344,4328.826500177383,566,10.0,3.75,0.0,500,381.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217600,4333.849192619324,567,10.0,3.75,0.0,500,381.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217856,4339.057956933975,567,10.0,3.75,0.0,500,381.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218112,4344.391271114349,568,10.0,3.5,0.0,500,393.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218368,4350.018292665482,568,10.0,3.5,0.0,500,393.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218624,4355.426254749298,569,10.0,3.5,0.0,500,393.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218880,4360.5886199474335,569,10.0,3.5,0.0,500,393.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219136,4365.652396678925,570,10.0,3.25,0.0,500,402.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219392,4370.195288181305,570,10.0,3.25,0.0,500,402.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219648,4374.7133955955505,571,10.0,3.25,0.0,500,402.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219904,4379.263745307922,571,10.0,3.25,0.0,500,402.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220160,4384.0870616436005,573,10.0,3.25,0.0,500,402.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220416,4388.897022247314,573,10.0,3.25,0.0,500,402.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220672,4393.808742761612,574,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220928,4398.872114896774,574,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221184,4403.7161202430725,575,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221440,4408.543862819672,575,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221696,4413.271185398102,576,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221952,4418.182633638382,576,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
222208,4423.332901239395,577,10.0,3.0,0.0,500,414.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
